Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	14231749	0.083946031	2.8760702518928
chr21	14232291	0.0830283257	2.87611525324533
chr21	14232580	0.083062988	2.87613925844886
chr21	14232844	0.0829693788	2.87616116236486
chr21	14232991	0.0903667517	2.87617444627736
chr21	14233066	0.8415791616	2.87623756471448
chr21	14233453	1.9580483353	2.87699532942024
chr21	14233807	0.0714342336	2.87702061713894
chr21	14234033	0.0391086556	2.8770294556951
chr21	14234305	0.149283098	2.87707006069776
chr21	14234436	0.4251812934	2.8771257594472
chr21	14236237	0.1267237685	2.87735398895426
chr21	14236532	0.0670570888	2.87737377079546
chr21	14236658	0.0303525301	2.87737759521425
chr21	14236734	0.0303525301	2.87737990200654
chr21	14236965	0.0198041853	2.87738447677334
chr21	14237492	0.0196884163	2.87739485256873
chr21	14238110	0.0196752617	2.87740701188047
chr21	14239217	0.0196752617	2.87742879239517
chr21	14239323	0.019722909	2.87743088302352
chr21	14239478	0.0197397647	2.87743394268705
chr21	14239999	0.0234685208	2.87744616978639
chr21	14240443	0.1654156008	2.87751961431314
chr21	14240878	0.503987754	2.87773884898613
chr21	14240919	0.6325876166	2.87776478507841
chr21	14241239	0.7072668345	2.87799111046545
chr21	14242899	0.6150043278	2.8790120176496
chr21	14243055	0.4960547849	2.87908940219604
chr21	14243179	0.2263834579	2.87911747374482
chr21	14243534	0.185198466	2.87918321920025
chr21	14244308	0.3485283982	2.87945298018046
chr21	14244408	0.7922998717	2.87953221016763
chr21	14244429	1.3413802281	2.87956037915242
chr21	14244451	1.9918361373	2.87960419954744
chr21	14245123	2.7556961684	2.88145602737261
chr21	14245252	2.7685255126	2.88181316716374
chr21	14245485	2.0297362845	2.88228609571803
chr21	14245760	1.9784415322	2.88283016713939
chr21	14245979	1.2995434431	2.88311476715343
chr21	14246811	0.4533909729	2.88349198844288
chr21	14246858	0.0047663336	2.88349221246056
chr21	14247145	0.0047663336	2.8834935803983
chr21	14248070	0.0047663336	2.88349798925688
chr21	14248118	0.0047663337	2.8834982180409
chr21	14248374	0.0047665139	2.88349943826845
chr21	14248477	0.004766514	2.88349992921939
chr21	14248839	0.0047665139	2.88350165469742
chr21	14251120	0.0047665139	2.88351252711562
chr21	14251800	0.0047681195	2.88351576943688
chr21	14251896	0.0047670086	2.88351622706971
chr21	14252121	0.0047670086	2.88351729964664
chr21	14252326	0.0047670086	2.88351827688341
chr21	14252654	0.0047671923	2.88351984052248
chr21	14252920	0.0047783468	2.88352111156273
chr21	14254258	0.0047783468	2.88352750499075
chr21	14254270	0.0047783467	2.88352756233091
chr21	14254339	0.1245827449	2.88353615854031
chr21	14254393	1.6064585717	2.88362290730318
chr21	14254838	0.0044215752	2.88362487490414
chr21	14255063	0.0044215752	2.88362586975856
chr21	14255148	0.0043894661	2.88362624286318
chr21	14255231	0.0043898363	2.88362660721959
chr21	14256347	0.0043898363	2.88363150627691
chr21	14256498	0.0043898363	2.88363216914219
chr21	14256853	0.0043898363	2.88363372753407
chr21	14256944	0.0043898364	2.88363412700918
chr21	14257220	0.0043887445	2.88363533830266
chr21	14257605	0.0043887445	2.88363702796929
chr21	14257961	0.0043887445	2.88363859036233
chr21	14257971	0.004388745	2.88363863424978
chr21	14258421	0.0043887445	2.8836406091848
chr21	14258491	0.0043869416	2.88364091627071
chr21	14259172	0.0044187026	2.88364392540718
chr21	14259680	0.0044442907	2.88364618310685
chr21	14259820	0.0230259179	2.88364940673536
chr21	14259866	0.6037868139	2.8836771809288
chr21	14259892	2.4881254881	2.88374187219149
chr21	14260335	0.0177004849	2.8837497135063
chr21	14260824	0.0177004849	2.88375836904342
chr21	14261268	0.0176659048	2.88376621270515
chr21	14261373	0.0944007463	2.88377612478351
chr21	14261721	0.0944007463	2.88380897624322
chr21	14261983	0.5109024142	2.88394283267574
chr21	14263319	0.5527081341	2.8846812507429
chr21	14263552	0.7597247112	2.88485826660061
chr21	14263659	0.9481864631	2.88495972255216
chr21	14264966	0.9733785268	2.88623192828669
chr21	14266277	0.8856248011	2.88739298240093
chr21	14266961	1.0475979916	2.88810953942719
chr21	14267998	1.0267201562	2.88917424822916
chr21	14268560	0.8101079002	2.88962952886908
chr21	14269507	0.8163995181	2.89040265921272
chr21	14269531	0.8239113354	2.89042243308477
chr21	14269785	0.8502480874	2.89063839609897
chr21	14270355	0.921809953	2.89116382777218
chr21	14271591	1.3214877632	2.8927971866475
chr21	14272018	1.4264412739	2.89340627707145
chr21	14272030	1.5295748075	2.89342463196914
chr21	14272372	1.5551718002	2.89395650072481
chr21	14273156	1.5818481295	2.89519666965834
chr21	14273209	1.6004543804	2.8952814937405
chr21	14273260	1.6273239963	2.89536448726431
chr21	14273739	1.6643161519	2.89616169470107
chr21	14274076	1.6788153923	2.89672745548828
chr21	14274084	1.69802118	2.89674103965772
chr21	14275026	1.7004016817	2.89834281804188
chr21	14275032	1.7766510433	2.89835347794814
chr21	14275110	1.8289880467	2.89849613901578
chr21	14275240	1.8303847352	2.89873408903136
chr21	14275833	1.8543113928	2.89983369568729
chr21	14275858	1.8822338804	2.8998807515343
chr21	14276071	1.8837695256	2.90028199444325
chr21	14276164	1.8758662359	2.90045645000319
chr21	14276354	1.8479588379	2.90080756218239
chr21	14276911	1.7779841815	2.90179789937149
chr21	14276998	1.6985760295	2.90194567548606
chr21	14277201	1.6095692814	2.90227241805019
chr21	14277351	1.3827291875	2.90247982742831
chr21	14277798	1.0410733402	2.90294518721138
chr21	14278044	0.9000635214	2.90316660283765
chr21	14278260	0.8578809579	2.90335190512455
chr21	14278604	0.8496376857	2.90364418048843
chr21	14278617	0.8397831184	2.90365509766897
chr21	14279748	1.123887225	2.90492621412044
chr21	14279839	1.4422302363	2.90505745707194
chr21	14280926	1.432062366	2.90661410886378
chr21	14282180	1.4663979889	2.90845297194186
chr21	14282466	3.9951199952	2.90959557626049
chr21	14283731	5.1624087233	2.91612602329546
chr21	14285390	2.7655666411	2.92071409835304
chr21	14286052	2.5848182176	2.9224252480131
chr21	14286608	2.5091277468	2.92382032304032
chr21	14287033	2.3569851036	2.92482204170935
chr21	14287410	1.7529612842	2.92548290811349
chr21	14288218	1.6130302335	2.92678623654216
chr21	14289810	1.7587973994	2.929586242002
chr21	14290064	2.1435397782	2.93013070110567
chr21	14290970	1.4337750281	2.93142970128112
chr21	14291719	1.3276280693	2.93242409470503
chr21	14291930	1.2237064849	2.93268229677334
chr21	14294416	1.223697352	2.93572440839042
chr21	14294855	1.2239976848	2.93626174337404
chr21	14295024	1.9576911616	2.93659259318035
chr21	14295512	10.3137496623	2.94162570301556
chr21	14296063	10.3168707819	2.94731029881638
chr21	14296215	10.320657976	2.94887903882873
chr21	14297912	1.3417905575	2.95115605740481
chr21	14298703	1.3392886359	2.95221543471581
chr21	14299514	0.8310448682	2.95288941210392
chr21	14299523	0.30941201	2.95289219681201
chr21	14300055	0.3000861205	2.95305184262812
chr21	14300189	0.2950369282	2.9530913775765
chr21	14301911	0.3000434062	2.95360805232197
chr21	14302275	0.3138961556	2.95372231052261
chr21	14302311	0.327344215	2.95373409491435
chr21	14303623	0.3639116067	2.95421154694234
chr21	14303667	0.401304408	2.95422920433629
chr21	14304015	0.4823252286	2.95439705351584
chr21	14304149	0.5845178952	2.9544753789138
chr21	14304262	0.7703379334	2.95456242710027
chr21	14304862	1.1730113927	2.95526623393589
chr21	14304910	1.5929464938	2.95534269536759
chr21	14304924	2.0154956086	2.95537091230611
chr21	14306403	2.0729353147	2.95843678363655
chr21	14307976	2.0644025459	2.96168408884125
chr21	14308498	2.0641725543	2.9627615869146
chr21	14309042	2.0629146211	2.96388381246847
chr21	14309461	2.0670333948	2.9647498994609
chr21	14309480	2.0677796363	2.96478918727399
chr21	14309673	1.955812549	2.96516665909595
chr21	14309711	1.7061421224	2.9652314924966
chr21	14310012	0.691142016	2.96543952624341
chr21	14310407	0.648566685	2.96569571008399
chr21	14310809	0.6504653934	2.96595719717214
chr21	14311521	0.6583005223	2.96642590714401
chr21	14311933	0.6800990195	2.96670610794005
chr21	14312100	0.697755166	2.96682263305277
chr21	14312233	0.7133426401	2.9669175076239
chr21	14312377	0.7158131249	2.96702058471389
chr21	14312861	0.7293909465	2.96737360993199
chr21	14313131	0.7364684294	2.96757245640793
chr21	14313472	0.7429708727	2.96782580947552
chr21	14313547	0.743816714	2.96788159572907
chr21	14313663	0.7486219057	2.96796843587013
chr21	14313938	0.760239204	2.96817750165123
chr21	14314684	1.7427679471	2.96947760653977
chr21	14314874	1.94006758	2.96984621937997
chr21	14315172	2.5183653057	2.97059669224107
chr21	14315466	2.5524903119	2.97134712439277
chr21	14315712	2.5503477504	2.97197450993937
chr21	14315720	2.5505613025	2.97199491442979
chr21	14315948	2.5356480868	2.97257304219358
chr21	14317825	2.471993627	2.97721297423146
chr21	14317874	1.6961029363	2.97729608327534
chr21	14317943	1.1143004454	2.97737297000607
chr21	14318070	0.8140634037	2.97747635605834
chr21	14318811	0.8173893231	2.97808204154676
chr21	14319663	0.8339079224	2.97879253109664
chr21	14319749	0.8573100064	2.97886625975719
chr21	14319789	0.8835562835	2.97890160200853
chr21	14320215	1.1134580654	2.97937593514439
chr21	14321096	1.0242911647	2.98027833566049
chr21	14321155	0.9192597186	2.98033257198389
chr21	14321512	0.8436740369	2.98063376361507
chr21	14321956	0.8037933357	2.98099064785612
chr21	14322262	0.7696088296	2.98122614815798
chr21	14323881	0.7200760275	2.9823919512465
chr21	14323944	0.6712692662	2.98243424121027
chr21	14323950	0.6202751966	2.98243796286145
chr21	14323994	0.581503815	2.98246354902931
chr21	14324721	0.5796315728	2.98288494118273
chr21	14324922	0.5577065445	2.98299704019818
chr21	14325117	0.5417354637	2.9831026786136
chr21	14326487	0.4021065039	2.98365356452394
chr21	14326573	0.2574718993	2.98367570710728
chr21	14332596	0.4230067977	2.98622347704983
chr21	14332636	0.6549293117	2.9862496742223
chr21	14333233	0.3635423144	2.98646670898399
chr21	14333344	0.282261094	2.98649803996542
chr21	14335705	0.2984602013	2.98720270450069
chr21	14337093	0.4300677399	2.98779963852367
chr21	14337293	0.5422368896	2.98790808590159
chr21	14337528	0.6659103279	2.98806457482864
chr21	14337696	0.7391159479	2.98818874630789
chr21	14337972	0.7369697542	2.98839214996005
chr21	14338713	0.7540333756	2.98895088869137
chr21	14339033	0.754729239	2.98919240204785
chr21	14339219	0.7759941304	2.9893367369561
chr21	14339246	0.7944368593	2.9893581867513
chr21	14339451	0.7892365083	2.9895199802355
chr21	14339463	0.7851209883	2.98952940168736
chr21	14339704	0.7693279715	2.9897148097285
chr21	14340034	0.7627024212	2.98996650152749
chr21	14340089	0.762953762	2.9900084639844
chr21	14340339	0.7408101553	2.99019366652323
chr21	14341223	0.705892823	2.99081767577876
chr21	14341362	0.6630037683	2.99090983330255
chr21	14341437	0.6602199676	2.99095934980012
chr21	14341751	0.6037637066	2.99114893160399
chr21	14341851	0.5465612906	2.99120358773305
chr21	14342876	0.5194003702	2.99173597311251
chr21	14342948	0.4951852599	2.99177162645122
chr21	14342975	0.4942028348	2.99178496992776
chr21	14343605	0.4923799324	2.99209516928517
chr21	14343688	0.4910748517	2.99213592849786
chr21	14343964	0.4910498557	2.99227145825803
chr21	14344003	0.491119501	2.99229061191857
chr21	14344068	0.49140897	2.99232255350162
chr21	14344106	0.4914159642	2.99234122730826
chr21	14345005	0.4919199205	2.99278346331679
chr21	14345081	0.4937920007	2.99282099150884
chr21	14345473	0.4950775628	2.99301506191346
chr21	14346742	0.4835955168	2.99362874462428
chr21	14348082	0.4799916731	2.99427193346623
chr21	14348176	0.4775146827	2.9943168198464
chr21	14348237	0.4753686095	2.99434581733158
chr21	14348400	0.474267976	2.99442312301166
chr21	14348468	0.4724170813	2.99445524737319
chr21	14349317	0.4718602464	2.99485585672239
chr21	14349963	0.4714361909	2.99516040450171
chr21	14350611	0.4712714705	2.99546578841459
chr21	14351297	0.4709730498	2.99578887592675
chr21	14352607	0.4714959953	2.9964065356806
chr21	14352841	0.5888788934	2.99654433334165
chr21	14353321	2.1583870976	2.9975803591485
chr21	14353547	4.309298724	2.99855426066012
chr21	14353681	4.7813352428	2.99919495958265
chr21	14354145	42.6195633944	3.01897043699765
chr21	14356253	11.6938716675	3.04362111847274
chr21	14356476	11.6931747463	3.04622869644116
chr21	14356879	1.3765023732	3.04678342689756
chr21	14357314	1.3454641444	3.04736870380038
chr21	14357454	1.0906902913	3.04752140044116
chr21	14357816	0.9529161228	3.04786635607761
chr21	14357871	0.8442630245	3.04791279054396
chr21	14359037	0.760197865	3.04879918125455
chr21	14359221	0.7154164091	3.04893081787383
chr21	14359232	0.6735800327	3.04893822725419
chr21	14359585	0.6586256057	3.04917072209301
chr21	14359703	0.6507462064	3.04924751014537
chr21	14360489	0.6249376339	3.04973871112562
chr21	14361383	0.6276400694	3.05029982134766
chr21	14361991	0.6237096736	3.05067903682921
chr21	14363354	0.5254050555	3.05139516391986
chr21	14363584	0.146257127	3.05142880305907
chr21	14364366	0.1032777251	3.0515095662401
chr21	14364617	0.0915271101	3.05153253954473
chr21	14365604	0.0909636042	3.05162232062208
chr21	14365736	0.0908145354	3.05163430814075
chr21	14366208	0.0905307611	3.05167703865999
chr21	14367064	0.0905221718	3.05175452563905
chr21	14367708	0.090762445	3.05181297665363
chr21	14367778	0.090762445	3.05181933002478
chr21	14367787	0.0903886222	3.05182014352238
chr21	14368262	0.0902600776	3.05186301705924
chr21	14368460	0.090059693	3.05188084887845
chr21	14368495	0.089920474	3.05188399609504
chr21	14368752	0.0898874505	3.05190709716982
chr21	14369049	0.0896457112	3.05193372194605
chr21	14369099	0.0894108388	3.05193819248799
chr21	14369446	0.0892405046	3.05196915894309
chr21	14371065	0.0916475694	3.05211753635795
chr21	14372273	0.244737127	3.05241317880736
chr21	14372446	0.4795436659	3.05249613986156
chr21	14372785	0.5404166404	3.05267934110266
chr21	14372801	0.6079836444	3.05268906884097
chr21	14372855	0.6789365026	3.05272573141211
chr21	14372948	0.7906268354	3.0527992597078
chr21	14373069	0.8150644804	3.05289788250993
chr21	14373569	0.7015991444	3.05324868208213
chr21	14373989	0.7013788897	3.0535432612158
chr21	14374736	0.2575252895	3.05373563260706
chr21	14374778	0.2569278357	3.05374642357616
chr21	14375182	0.1264657316	3.05379751573173
chr21	14375836	0.1259653228	3.05387989705284
chr21	14375865	0.1032045693	3.05388288998535
chr21	14377536	0.1028315311	3.05405472147382
chr21	14378549	0.1600915344	3.05421689419817
chr21	14379820	0.5376771297	3.05490028183001
chr21	14380699	0.6721476771	3.05549109963819
chr21	14380948	0.8331523303	3.05569855456843
chr21	14381163	0.9466986712	3.05590209478274
chr21	14382257	0.9457924229	3.05693679169339
chr21	14382665	0.9458342423	3.05732269206425
chr21	14382884	0.9460388624	3.05752987457512
chr21	14383500	0.9420098171	3.05811015262245
chr21	14385266	0.6662169991	3.05928669184286
chr21	14385509	0.2599198109	3.05934985235691
chr21	14385694	0.1598549397	3.05937942552075
chr21	14386657	0.1510676081	3.05952490362735
chr21	14387384	0.1510734155	3.05963473400042
chr21	14387765	0.1511665611	3.0596923284602
chr21	14388839	0.1516571501	3.05985520823941
chr21	14388938	0.1522662633	3.05987028259948
chr21	14391891	0.1539694785	3.0603249544695
chr21	14391990	0.1554573646	3.0603403447486
chr21	14392694	0.1688107672	3.06045918752871
chr21	14392725	0.1859792161	3.06046495288441
chr21	14393149	0.253268287	3.0605723386381
chr21	14393581	0.3197097088	3.0607104532323
chr21	14393594	0.3852839854	3.06071546192411
chr21	14393699	0.5003278676	3.06076799635021
chr21	14393813	0.6416938113	3.0608411494447
chr21	14394061	1.3527907771	3.06117664155742
chr21	14394895	1.3537708824	3.06230568647334
chr21	14396184	0.0909750923	3.06242295336732
chr21	14402408	0.0909567953	3.06298906846126
chr21	14402579	0.0908947005	3.06300461145505
chr21	14402970	0.0908838692	3.06304014704791
chr21	14405176	0.0908886171	3.06324064733723
chr21	14406236	0.0908459984	3.06333694409553
chr21	14409126	0.0908549754	3.06359951497444
chr21	14412177	0.2179457435	3.06426446743786
chr21	14412702	0.7178116955	3.06464131857799
chr21	14412900	0.7843025078	3.06479661047454
chr21	14413120	0.8978231905	3.06499413157645
chr21	14413145	1.134928128	3.06502250477965
chr21	14413950	0.9062420104	3.06575202959802
chr21	14415417	0.2719587128	3.0661509930297
chr21	14416052	0.1913732394	3.06627251503672
chr21	14416062	0.1637686	3.06627415272272
chr21	14417866	0.163528917	3.06656915888899
chr21	14421170	0.163610775	3.06710972888959
chr21	14428641	0.1636026884	3.06833200457463
chr21	14434368	0.1635747812	3.06926879734656
chr21	14434772	0.1635381038	3.06933486674049
chr21	14440282	0.1657007991	3.07024787814354
chr21	14441677	0.2878032574	3.07064936368761
chr21	14445962	0.5990295998	3.07321620552275
chr21	14446317	1.578466922	3.07377656128006
chr21	14449040	3.6365837328	3.08367897878448
chr21	14449487	3.0699884835	3.0850512636366
chr21	14449624	3.7131291119	3.08555996232493
chr21	14450086	3.6982758504	3.08726856576782
chr21	14450223	3.6953234622	3.08777482508214
chr21	14450953	3.7674989989	3.09052509935133
chr21	14451966	3.7794978172	3.09435373064016
chr21	14452174	3.8405990591	3.09515257524445
chr21	14452411	3.8704212126	3.09606986507184
chr21	14452521	3.8610082393	3.09649457597816
chr21	14453491	3.8333343513	3.10021291029892
chr21	14453963	1.7761184572	3.10105123821072
chr21	14456166	1.7049872406	3.10480732510176
chr21	14456936	1.6752846812	3.10609729430628
chr21	14457361	1.6603081044	3.10680292525065
chr21	14457672	1.6877611547	3.10732781896977
chr21	14458076	1.14733818	3.10779134359449
chr21	14458257	0.7679129858	3.10793033584492
chr21	14458774	0.7372271668	3.10831148229015
chr21	14460570	1.4902658499	3.11098799975657
chr21	14461505	4.0867970004	3.11480915495195
chr21	14464821	5.7757484994	3.13396153697596
chr21	14467876	6.1971876601	3.15289394527756
chr21	14468506	23.936305436	3.16797381770224
chr21	14469543	23.936305436	3.19279576643937
