Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	620203	0.9301233579	2.15262715940247
chr20	620320	1.1408015273	2.15276063318116
chr20	620391	1.2950344115	2.15285258062438
chr20	621978	3.3259377427	2.15813084382204
chr20	622234	3.6760481954	2.15907191216006
chr20	622380	4.293998901	2.1596988359996
chr20	622562	4.411219916	2.16050167802431
chr20	622976	4.3317149864	2.16229500802868
chr20	623791	4.0920210142	2.16563000515525
chr20	625245	4.0441931019	2.17151026192541
chr20	625293	3.9337140956	2.171699080202
chr20	626070	3.044366746	2.17406455316364
chr20	628723	2.9686919985	2.18194049303566
chr20	630017	2.4833226922	2.18515391259937
chr20	631285	2.1782889772	2.18791598302246
chr20	637164	2.281658119	2.20132985110406
chr20	638748	2.7467251397	2.20568066372534
chr20	638967	3.3757622908	2.20641995566703
chr20	641181	3.4993785592	2.2141675797971
chr20	644623	4.3603825012	2.22917601636623
chr20	645437	4.5757262321	2.23290065751916
chr20	645520	4.7070136501	2.23329133965212
chr20	645645	4.7386203805	2.23388366719968
chr20	645858	4.7361637439	2.23489247007714
chr20	646663	4.7350279537	2.23870416757986
chr20	648246	4.7605421285	2.24624010576928
chr20	650326	4.8043497485	2.25623315324616
chr20	650473	4.8378367381	2.25694431524666
chr20	650781	4.849817786	2.25843805912475
chr20	652315	5.1246520035	2.26629927529812
chr20	653705	5.1258231067	2.27342416941643
chr20	654410	5.1280013103	2.27703941034019
chr20	658277	5.1557867339	2.29697683764018
chr20	661249	5.734267021	2.3140190792266
chr20	663033	5.8205806836	2.32440299516614
chr20	663275	5.9486449933	2.32584256725452
chr20	665209	11.5209872892	2.34812415667183
chr20	668345	11.520633074	2.38425286199189
chr20	671453	2.7494548692	2.39279816772537
chr20	677734	2.7401110858	2.41000880545528
chr20	678642	2.7433237324	2.4124997434043
chr20	678797	2.7438391441	2.41292503847163
chr20	678839	2.7436897283	2.41304027344022
chr20	680149	2.8210600467	2.4167358621014
chr20	680625	3.1220966989	2.41822198013008
chr20	684907	16.2407840814	2.48776501756663
chr20	685089	16.2408249915	2.49072084771508
chr20	687335	16.3050096203	2.52734189932228
chr20	687717	23.5164014369	2.53632516467117
chr20	687915	23.6597317523	2.54100979155813
chr20	688002	23.6597317523	2.54306818822058
chr20	688019	23.6597317524	2.54347040366037
chr20	688657	23.6184799537	2.55853899387083
chr20	689298	1.6556828912	2.55960028660409
chr20	689937	1.5546989117	2.56059373920867
chr20	690105	1.549863438	2.56085411626625
chr20	690931	1.6300393815	2.56220052879537
chr20	690947	1.717261885	2.56222800498553
chr20	691419	1.7215442789	2.56304057388517
chr20	691923	1.6013511949	2.5638476548874
chr20	692780	1.5681189732	2.56519153284743
chr20	692898	1.5686690258	2.56537663579248
chr20	692996	1.5460108031	2.56552814485118
chr20	693065	1.5263716054	2.56563346449195
chr20	693104	1.5109505641	2.56569239156395
chr20	694318	1.5118044445	2.56752772215957
chr20	694678	1.5135017369	2.56807258278486
chr20	695259	1.5328281649	2.56896315594866
chr20	695798	1.646518007	2.56985062915444
chr20	695931	1.6456767981	2.57006950416859
chr20	696118	1.644849982	2.57037709111522
chr20	697934	1.6674170031	2.57340512039285
chr20	698123	1.6735884456	2.57372142860907
chr20	698627	1.6710471865	2.57456363639106
chr20	699521	1.6642999527	2.57605152054878
chr20	700520	1.6654905018	2.57771534556008
chr20	701662	1.6634918373	2.57961505323827
chr20	702972	20.1423354072	2.6060015126217
chr20	707128	20.7668747359	2.6923086440241
chr20	710948	20.7668747359	2.77163810551524
chr20	711177	20.7668747359	2.77639371982976
chr20	711631	20.7668747359	2.78582188095986
chr20	713417	20.7599316051	2.82289911880657
chr20	714250	20.7481290103	2.84018231027215
chr20	714375	20.7481290103	2.84277582639844
chr20	714416	20.7481290102	2.84362649968786
chr20	715026	20.7340034848	2.85627424181359
chr20	718343	2.5641604015	2.86477956186536
chr20	720367	2.5908639232	2.87002347044592
chr20	720987	2.5954370198	2.8716326413982
chr20	721926	2.6119415927	2.87408525455374
chr20	722277	2.6146937859	2.87500301207259
chr20	723709	2.4865434717	2.87856374232407
chr20	723808	2.3381505994	2.87879521923341
chr20	724055	2.1778530085	2.87933314892651
chr20	726115	6.0646951823	2.89182642100205
chr20	726149	9.8081361294	2.89215989763045
chr20	727236	16.7861073294	2.91040639629751
chr20	729045	9.5919931542	2.92775831191346
chr20	729328	0.7386396817	2.92796734694338
chr20	732533	0.7974569044	2.93052319632198
chr20	732786	0.8458778386	2.93073720341515
chr20	733142	0.8957664017	2.93105609625415
chr20	733818	1.0358109008	2.9317563044231
chr20	733903	1.1724847985	2.93185596563097
chr20	733969	1.3108949326	2.93194248469652
chr20	734531	1.4359435463	2.93274948496954
chr20	735589	1.9581667221	2.93482122536152
chr20	736784	1.9812201493	2.93718878343994
chr20	736878	1.9946580226	2.93737628129406
chr20	736925	2.0068047615	2.93747060111785
chr20	737005	2.017019651	2.93763196268993
chr20	737174	2.024462924	2.93797409692409
chr20	737276	2.0368771434	2.93818185839272
chr20	738059	2.0351746437	2.93977540013873
chr20	738739	2.0346807316	2.94115898303622
chr20	739096	2.0381740787	2.94188661118232
chr20	739210	2.0424617194	2.94211945181833
chr20	739960	2.0425306817	2.9436513498296
chr20	740038	2.0134447092	2.94380839851692
chr20	740272	2.0134204608	2.94427953890475
chr20	741284	2.0138032386	2.94631750778221
chr20	742416	1.5105854559	2.94802749051829
chr20	742511	1.1817959442	2.94813976113299
chr20	743934	1.1822349358	2.94982208144663
chr20	744556	1.1825552935	2.95055763083919
chr20	744816	1.1825399827	2.95086509123469
chr20	746687	1.1827226124	2.95307796524249
chr20	749346	1.1824376099	2.95622206684722
chr20	749645	1.1826141948	2.95657566849146
chr20	750567	1.1827567151	2.95766617018278
chr20	750830	1.1827913414	2.95797724430557
chr20	751100	1.182849144	2.95829661357445
chr20	751283	1.1828106002	2.95851306791429
chr20	752120	1.1828898215	2.95950314669488
chr20	753194	1.5532046406	2.96117128847889
chr20	753319	2.8681404135	2.96152980603058
chr20	753350	4.2559660858	2.96166174097924
chr20	754002	1.2023420485	2.96244566799486
chr20	754894	1.2016015752	2.96351749659994
chr20	755214	1.2015620921	2.96390199646941
chr20	756388	1.2015141974	2.96531257413716
chr20	756408	1.2008793635	2.96533659172443
chr20	757215	1.2008793635	2.96630570137078
chr20	758562	1.2009191532	2.96792333947014
chr20	758664	1.1992880208	2.96804566684826
chr20	758808	1.1960024207	2.96821789119684
chr20	758874	1.195021723	2.96829676263056
chr20	760189	47.9407693694	3.03133887435132
chr20	760275	57.8367729651	3.03631283682632
chr20	761203	57.8367729651	3.08998536213793
chr20	761608	57.8367729651	3.1134092551888
chr20	761987	57.8367729651	3.13532939214257
chr20	762072	57.7641310104	3.14023934327845
chr20	762187	21.4273609983	3.14270348979325
chr20	762287	4.2134471894	3.14312483451219
chr20	762374	3.9733510562	3.14347051605408
chr20	762576	3.8293488348	3.14424404451871
chr20	762628	3.6283974175	3.14443272118442
chr20	763126	3.5192279892	3.14618529672304
chr20	763183	3.3706501875	3.14637742378373
chr20	763388	2.7537520469	3.14694194295335
chr20	763406	2.17390055	3.14698107316325
chr20	763664	2.1107796738	3.14752565431909
chr20	763738	2.0721550214	3.14767899379067
chr20	763771	2.0364357794	3.14774619617139
chr20	763806	2.0052038712	3.14781637830688
chr20	763926	1.9783379966	3.14805377886647
chr20	764203	1.9347562027	3.14858970633462
chr20	764800	1.8843272669	3.14971464971296
chr20	765254	1.850515972	3.15055478396425
chr20	765319	1.8158875563	3.15067281665541
chr20	765454	1.787941957	3.15091418881961
chr20	766241	1.8027514647	3.15233295422233
chr20	766308	1.8186775781	3.15245480562006
chr20	767191	1.8188800034	3.15406087666306
chr20	767349	1.8188754268	3.15434825898049
chr20	767966	1.802481073	3.15546038980254
chr20	768330	1.7821015225	3.15610907475673
chr20	769560	1.8067100401	3.15833132810605
chr20	770094	1.817575811	3.15930191358912
chr20	771488	2.5386555615	3.16284079944185
chr20	771724	3.9707490759	3.16377789622377
chr20	771989	8.5120758928	3.16603359633536
chr20	772232	9.8394159138	3.16842457440241
chr20	772666	12.6799132776	3.17392765676489
chr20	772719	14.9605918509	3.17472056813299
chr20	772843	14.9661707817	3.17657637330992
chr20	772872	14.9661707817	3.17701039226259
chr20	773095	14.9661707817	3.18034784834691
chr20	773273	14.9661707817	3.18301182674605
chr20	773723	14.9531748742	3.18974075543944
chr20	773737	14.9376516522	3.18994988256257
chr20	773867	14.7908993706	3.19187269948075
chr20	774041	14.7908993706	3.19444631597123
chr20	774383	12.8666751602	3.19884671887602
chr20	774528	10.6117894026	3.2003854283394
chr20	774610	5.2672417379	3.20081734216191
chr20	775431	1.2466867065	3.20184087194795
chr20	775876	1.2145468557	3.20238134529873
chr20	775888	1.2018321717	3.20239576728479
chr20	776339	1.1610755556	3.20291941236036
chr20	776855	1.1652388388	3.20352067560118
chr20	778339	1.158895245	3.20524047614476
chr20	778672	1.1469430711	3.20562240818744
chr20	780220	0.7737599247	3.20682018855087
chr20	782552	0.6378857769	3.2083077381826
chr20	783325	0.5990417266	3.20877079743727
chr20	785951	0.6053468397	3.21036043823832
chr20	787077	0.9525187802	3.21143297438482
chr20	791233	0.9589652958	3.21541843415417
chr20	791971	14.872508995	3.22639434579248
chr20	793346	17.4374454077	3.25037083322807
chr20	801002	11.4677268689	3.33816775013636
chr20	801097	11.4196089246	3.3392526129842
chr20	801205	1.0191395276	3.33936268005318
chr20	801403	1.9774798164	3.33975422105683
chr20	801427	66.1612362675	3.34134209072725
chr20	802063	67.6096977405	3.38434185849021
chr20	802155	67.6096977405	3.39056195068234
chr20	802739	67.6096977405	3.43004601416279
chr20	803221	21.3830870309	3.44035266211168
chr20	803523	21.3879867048	3.44681183409653
chr20	803703	8.116496091	3.44827280339291
chr20	804255	1.6759491889	3.44919792734519
chr20	804315	0.697634267	3.44923978540121
chr20	804444	0.5700191426	3.44931331787061
chr20	804465	0.4861403081	3.44932352681708
chr20	806698	0.4865434111	3.45040997825407
chr20	808022	0.4994811411	3.45107129128489
chr20	808747	0.6833341766	3.45156670856292
chr20	809476	0.9271118398	3.45224257309414
chr20	809653	1.1114400936	3.4524392979907
chr20	810565	1.1124425193	3.4534538455683
chr20	811102	1.0526750769	3.4540191320846
chr20	811314	0.9228321559	3.45421477250165
chr20	813792	0.9488410778	3.45656600069244
chr20	813863	0.9822801223	3.45663574258112
chr20	815073	3.3626042985	3.4607044937823
chr20	816179	3.3412462502	3.46439991213502
chr20	818112	1.991169132	3.46824884206718
chr20	821480	1.9761296327	3.47490444667011
chr20	823109	1.9657773278	3.4781066979371
chr20	823618	1.9640154697	3.47910638181117
chr20	825828	1.9700708423	3.48346023837266
chr20	826235	1.9753480077	3.48426420501179
chr20	826992	1.995222829	3.48577458869334
chr20	827221	2.0200313081	3.4862371758629
chr20	827740	2.0214373919	3.4872863018693
chr20	828946	2.5719788856	3.49038810840533
chr20	829179	2.5744460864	3.49098795434346
chr20	829194	2.9049642413	3.49103152880708
chr20	829287	3.127605497	3.4913223961183
chr20	830064	3.1200685521	3.49374668938328
chr20	831332	3.1201666241	3.49770306066264
chr20	831366	3.1220510209	3.49780921039735
chr20	833108	3.1716632006	3.50333424769279
chr20	833508	3.1716301229	3.50460289974195
chr20	833725	3.1430635629	3.5052849445351
chr20	833738	3.1420212715	3.50532579081163
chr20	834058	2.6160675564	3.50616293242968
chr20	834279	1.8585651427	3.50657367532622
chr20	837432	1.7425511932	3.51206793923838
chr20	838387	1.7971340698	3.51378420227503
chr20	839019	1.9521303324	3.51501794864511
chr20	839560	2.0737268468	3.51613983486923
chr20	840319	6.499871054	3.52107323699922
chr20	842861	13.0722998188	3.55430302313861
chr20	843779	13.1813489487	3.56640350147351
chr20	845870	8.2732505512	3.58370286837607
chr20	846023	5.3927907291	3.58452796535762
chr20	849509	5.1074522944	3.6023325440559
chr20	849655	4.9820998676	3.60305993063657
chr20	850450	5.0509026301	3.6070753982275
chr20	851239	5.0566435361	3.61106508997748
chr20	852120	7.9750482512	3.61809110748679
chr20	853043	7.9750482512	3.62545207702265
chr20	853464	7.9750482512	3.6288095723364
chr20	853509	8.2232067096	3.62917961663833
chr20	853608	8.2847404901	3.62999980594685
chr20	853681	8.290602006	3.63060501989329
chr20	853837	8.2897187551	3.63189821601908
chr20	855593	8.3153346386	3.64649994364446
chr20	855703	8.3427846401	3.64741764995487
chr20	855842	8.1318378004	3.64854797540913
chr20	855883	7.7867180256	3.64886723084818
chr20	856057	7.5368413484	3.6501786412428
chr20	856168	2.6602322959	3.65047392702765
chr20	856433	0.8466450157	3.65069828795681
chr20	857157	0.8435260506	3.65130900081744
chr20	857231	0.8415674169	3.65137127680629
chr20	857358	0.8407998866	3.65147805839189
chr20	857617	0.8405361351	3.65169575725088
chr20	857647	0.840479697	3.65172097164179
chr20	858395	0.8259704596	3.65233879754557
chr20	858427	0.809596075	3.65236470461997
chr20	858670	0.7858156223	3.65255565781619
chr20	858872	0.761345615	3.65270944963042
chr20	858925	0.7414791298	3.6527487480243
chr20	858945	0.7217577775	3.65276318317985
chr20	859694	0.7211491503	3.65330332389342
chr20	859762	0.7205265444	3.65335231969844
chr20	860140	0.7118441793	3.65362139679822
chr20	860453	0.7007069978	3.65384071808853
chr20	861686	0.6992385964	3.65470287927789
chr20	862295	0.723465839	3.65514346997384
chr20	863016	0.818196204	3.65573338943693
chr20	863090	0.9174187184	3.65580127842209
chr20	863200	0.998822907	3.65591114894186
chr20	863246	1.0546931483	3.65595966482668
chr20	863302	1.1139319246	3.65602204501446
chr20	863364	1.1984061597	3.65609634619636
chr20	864029	1.1922793776	3.65688921198246
chr20	864049	1.192571567	3.6569130634138
chr20	864080	1.1887474761	3.65694991458556
chr20	864158	1.1839349495	3.65704226151162
chr20	866340	1.8197109183	3.66101287073535
chr20	866540	1.8910514051	3.66139108101638
chr20	866636	1.8953736502	3.6615730368868
chr20	866712	1.8660455087	3.66171485634546
chr20	866777	1.7903837234	3.66183123128748
chr20	867974	6.6289374838	3.66976606945559
chr20	868254	6.6907101544	3.67163946829883
chr20	868526	6.6919566612	3.67345968051067
chr20	868606	6.6928342279	3.6739951072489
chr20	868610	6.6930788125	3.67402187956415
chr20	868745	6.6898490649	3.67492500918791
chr20	868792	6.6872548517	3.67523931016594
chr20	869350	6.6822496403	3.67896800546523
chr20	869777	6.2648072883	3.68164307817734
chr20	869876	4.0754206489	3.68204654482158
chr20	869940	1.1790503314	3.68212200404279
chr20	870975	1.1560034864	3.68331846765121
chr20	871126	1.1491481732	3.68349198902536
chr20	871148	1.1391538841	3.68351705041081
chr20	872204	1.1421474425	3.68472315811009
chr20	872792	1.1615476275	3.68540614811506
chr20	872859	1.1802245155	3.6854852231576
chr20	873491	2.604915704	3.68713152988252
chr20	873608	8.7705743436	3.68815768708072
chr20	874038	7.1661249298	3.69123912080054
chr20	874111	3.0498136941	3.69146175720021
chr20	874164	1.3912076445	3.69153549120537
chr20	874297	1.3651338816	3.69171705401162
chr20	874696	1.3645678468	3.69226151658249
chr20	876194	1.3584309516	3.69429644614799
chr20	876489	1.3518194243	3.69469523287816
chr20	876628	1.3387950978	3.69488132539675
chr20	876734	1.3283825415	3.69502213394615
chr20	877682	1.3256355318	3.6962788364303
chr20	878198	1.3261695202	3.69696313990272
chr20	878504	1.3547381373	3.69737768977274
chr20	878824	1.3822843161	3.69782002075389
chr20	878963	1.4137170033	3.69801652741735
chr20	880159	1.4845005349	3.69979199005709
chr20	880996	1.4847944783	3.70103476303542
chr20	882180	1.5141931427	3.70282756771638
chr20	882865	1.5393526135	3.70388202425663
chr20	883063	1.55167513	3.70418925593237
chr20	883869	2.4879758635	3.70619456447835
chr20	883997	3.9587822054	3.70670128860064
chr20	884017	5.237191299	3.70680603242662
chr20	884354	5.6493680842	3.708709869471
chr20	884411	10.5340460782	3.70931031009746
chr20	884464	10.5655923877	3.70987028649401
chr20	884723	10.6862947465	3.71263803683335
chr20	884894	10.6827508036	3.71446478722077
chr20	885587	9.602287462	3.72111917243193
chr20	885707	6.1566095496	3.72185796557788
chr20	885722	2.69856316	3.72189844402528
chr20	886099	2.4095352339	3.72280683880846
chr20	886300	2.2680080342	3.72326270842334
chr20	889913	1.7745761607	3.72967425209195
chr20	890514	1.7739740067	3.73074041046997
chr20	890593	1.6622686818	3.73087172969583
chr20	891187	1.6567754778	3.73185585432965
chr20	891480	1.6506900852	3.73233950652461
chr20	891532	1.6463890264	3.73242511875398
chr20	891823	1.6440396256	3.73290353428503
chr20	891866	1.6412170168	3.73297410661675
chr20	891959	1.6415393584	3.73312676977708
chr20	892108	1.6414363816	3.73337134379794
chr20	892634	1.6395148327	3.73423372859994
chr20	892957	1.6383157966	3.73476290460224
chr20	893106	1.6323272174	3.73500612135763
chr20	894516	1.6320189522	3.73730726808023
chr20	894725	1.6276687156	3.73764745084179
chr20	895270	1.6336635562	3.73853779747992
chr20	895600	1.6473604505	3.73908142642859
chr20	895935	1.694978167	3.73964924411453
chr20	896059	1.7352778007	3.73986441856182
chr20	896562	8.5838292452	3.74418208467215
chr20	900321	1.9194235973	3.7513971979744
chr20	901060	1.857488597	3.75276988204759
chr20	901955	1.8443257212	3.75442055356806
chr20	902160	1.8402998362	3.75479781503448
chr20	902357	1.8322940023	3.75515877695294
chr20	902391	1.8185519015	3.75522060771759
chr20	902513	1.8308268559	3.75544396859401
chr20	902739	1.7976774928	3.75585024370738
chr20	902871	2.1489288313	3.75613390231311
chr20	903001	2.6663274574	3.75648052488257
chr20	903427	1.8451776406	3.75726657055747
chr20	903489	0.8962180256	3.75732213607506
